Mon Nov  5 20:30:54 2012, command: s
id: 3174, sensing: 1, local: 875366, global: 875366, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3177, sensing: 1, local: 976287, global: 976287, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3178, sensing: 1, local: 876881, global: 876881, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3179, sensing: 1, local: 975374, global: 975374, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3180, sensing: 1, local: 975791, global: 975791, isSync: 1, reboot: 0, bat: 4.48, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3185, sensing: 1, local: 975072, global: 975072, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3186, sensing: 1, local: 976596, global: 976596, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3188, sensing: 1, local: 876660, global: 876660, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3191, sensing: 1, local: 876524, global: 876524, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3193, sensing: 1, local: 975415, global: 975415, isSync: 1, reboot: 0, bat: 4.48, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3197, sensing: 1, local: 876310, global: 876310, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3203, sensing: 1, local: 975993, global: 975993, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3204, sensing: 1, local: 976371, global: 976371, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3205, sensing: 1, local: 975127, global: 975127, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3209, sensing: 1, local: 975897, global: 975897, isSync: 1, reboot: 0, bat: 4.49, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3210, sensing: 1, local: 976567, global: 976567, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3213, sensing: 1, local: 976494, global: 976494, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3214, sensing: 1, local: 1077852, global: 1077852, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3215, sensing: 1, local: 975543, global: 975543, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3216, sensing: 1, local: 975618, global: 975618, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3221, sensing: 1, local: 877195, global: 877195, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3223, sensing: 1, local: 975804, global: 975804, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3225, sensing: 1, local: 876129, global: 876129, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3226, sensing: 1, local: 975480, global: 975480, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3227, sensing: 1, local: 875982, global: 875982, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3228, sensing: 1, local: 875904, global: 875904, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3229, sensing: 1, local: 875772, global: 875772, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3232, sensing: 1, local: 876074, global: 876074, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3233, sensing: 1, local: 976232, global: 976232, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3234, sensing: 1, local: 976290, global: 976290, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3236, sensing: 1, local: 876273, global: 876273, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3237, sensing: 1, local: 975819, global: 975819, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3242, sensing: 1, local: 976851, global: 976851, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3245, sensing: 1, local: 876626, global: 876626, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3246, sensing: 1, local: 975650, global: 975650, isSync: 1, reboot: 0, bat: 4.48, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3249, sensing: 1, local: 975167, global: 975167, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3251, sensing: 1, local: 974986, global: 974986, isSync: 1, reboot: 0, bat: 4.46, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3252, sensing: 1, local: 877459, global: 877459, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3259, sensing: 1, local: 876148, global: 876148, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3263, sensing: 1, local: 875744, global: 875744, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3265, sensing: 1, local: 877113, global: 877113, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3266, sensing: 1, local: 975519, global: 975519, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3267, sensing: 1, local: 975841, global: 975841, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3270, sensing: 1, local: 975980, global: 975980, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3272, sensing: 1, local: 1078794, global: 1078794, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3276, sensing: 1, local: 1078528, global: 1078528, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3278, sensing: 1, local: 876815, global: 876815, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3279, sensing: 1, local: 877064, global: 877064, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3282, sensing: 1, local: 875838, global: 875838, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3283, sensing: 1, local: 876219, global: 876219, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3285, sensing: 1, local: 875414, global: 875414, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3287, sensing: 1, local: 976676, global: 976676, isSync: 1, reboot: 0, bat: 4.51, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3288, sensing: 1, local: 1078753, global: 1078753, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3289, sensing: 1, local: 876662, global: 876662, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3290, sensing: 1, local: 876445, global: 876445, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3291, sensing: 1, local: 876467, global: 876467, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3294, sensing: 1, local: 975513, global: 975513, isSync: 1, reboot: 0, bat: 4.48, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3338, sensing: 1, local: 975598, global: 975598, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3342, sensing: 1, local: 976555, global: 976555, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3347, sensing: 1, local: 975583, global: 975583, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3350, sensing: 1, local: 875455, global: 875455, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3364, sensing: 1, local: 976836, global: 976836, isSync: 1, reboot: 0, bat: 4.47, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3365, sensing: 1, local: 876932, global: 876932, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3367, sensing: 1, local: 976404, global: 976404, isSync: 1, reboot: 0, bat: 4.64, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3371, sensing: 1, local: 977101, global: 977101, isSync: 1, reboot: 0, bat: 4.52, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3374, sensing: 1, local: 976929, global: 976929, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3375, sensing: 1, local: 976769, global: 976769, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3380, sensing: 1, local: 876343, global: 876343, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3381, sensing: 1, local: 876105, global: 876105, isSync: 1, reboot: 0, bat: 4.47, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3383, sensing: 1, local: 876601, global: 876601, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3384, sensing: 1, local: 975311, global: 975311, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3387, sensing: 1, local: 875644, global: 875644, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3392, sensing: 1, local: 976002, global: 976002, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3395, sensing: 1, local: 975927, global: 975927, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3396, sensing: 1, local: 975011, global: 975011, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3398, sensing: 1, local: 976460, global: 976460, isSync: 1, reboot: 0, bat: 4.52, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3400, sensing: 1, local: 1078316, global: 1078316, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3402, sensing: 1, local: 876597, global: 876597, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3403, sensing: 1, local: 876384, global: 876384, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3404, sensing: 1, local: 875812, global: 875812, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3406, sensing: 1, local: 1077643, global: 1077643, isSync: 1, reboot: 0, bat: 4.52, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3409, sensing: 1, local: 875672, global: 875672, isSync: 1, reboot: 0, bat: 4.51, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3410, sensing: 1, local: 877222, global: 877222, isSync: 1, reboot: 0, bat: 4.63, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3413, sensing: 1, local: 975885, global: 975885, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3414, sensing: 1, local: 975683, global: 975683, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3415, sensing: 1, local: 876243, global: 876243, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3420, sensing: 1, local: 877632, global: 877632, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3422, sensing: 1, local: 1078603, global: 1078603, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3423, sensing: 1, local: 976309, global: 976309, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3424, sensing: 1, local: 1078320, global: 1078320, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3427, sensing: 1, local: 875970, global: 875970, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3428, sensing: 1, local: 875934, global: 875934, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3429, sensing: 1, local: 975223, global: 975223, isSync: 1, reboot: 0, bat: 4.52, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3432, sensing: 1, local: 876991, global: 876991, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3439, sensing: 1, local: 875829, global: 875829, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3442, sensing: 1, local: 976872, global: 976872, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3443, sensing: 1, local: 976304, global: 976304, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3445, sensing: 1, local: 876629, global: 876629, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3448, sensing: 1, local: 875363, global: 875363, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
168 messages received!
Mon Nov  5 20:39:14 2012, command: s
Mon Nov  5 20:39:20 2012, command: s
id: 2092, sensing: 1, local: 1092203, global: 1092203, isSync: 1, reboot: 1, bat: 4.63, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 2175, sensing: 1, local: 1091910, global: 1091910, isSync: 1, reboot: 0, bat: 0.01, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3001, sensing: 1, local: 988048, global: 988048, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3006, sensing: 1, local: 1091299, global: 1091299, isSync: 1, reboot: 0, bat: 4.63, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3007, sensing: 1, local: 988015, global: 988015, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3010, sensing: 1, local: 1090170, global: 1090170, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3011, sensing: 1, local: 888845, global: 888845, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3012, sensing: 1, local: 988680, global: 988680, isSync: 1, reboot: 0, bat: 4.63, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3013, sensing: 1, local: 889717, global: 889717, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3023, sensing: 1, local: 889599, global: 889599, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3033, sensing: 1, local: 1091433, global: 1091433, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3034, sensing: 1, local: 987798, global: 987798, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3040, sensing: 1, local: 988518, global: 988518, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3042, sensing: 1, local: 1091573, global: 1091573, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3043, sensing: 1, local: 988676, global: 988676, isSync: 1, reboot: 0, bat: 4.48, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3045, sensing: 1, local: 889677, global: 889677, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3046, sensing: 1, local: 890152, global: 890152, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3049, sensing: 1, local: 889880, global: 889880, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3050, sensing: 1, local: 890163, global: 890163, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3051, sensing: 1, local: 888906, global: 888906, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3053, sensing: 1, local: 988169, global: 988169, isSync: 1, reboot: 0, bat: 4.49, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3062, sensing: 1, local: 1090009, global: 1090009, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3063, sensing: 1, local: 989325, global: 989325, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3065, sensing: 1, local: 988760, global: 988760, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3067, sensing: 1, local: 889563, global: 889563, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3073, sensing: 1, local: 989423, global: 989423, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3076, sensing: 1, local: 889792, global: 889792, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3077, sensing: 1, local: 890147, global: 890147, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3085, sensing: 1, local: 989644, global: 989644, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3086, sensing: 1, local: 889323, global: 889323, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3088, sensing: 1, local: 890040, global: 890040, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3089, sensing: 1, local: 987910, global: 987910, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3090, sensing: 1, local: 888914, global: 888914, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3095, sensing: 1, local: 1090207, global: 1090207, isSync: 1, reboot: 0, bat: 4.64, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3097, sensing: 1, local: 1091803, global: 1091803, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3098, sensing: 1, local: 988814, global: 988814, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3102, sensing: 1, local: 988357, global: 988357, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3105, sensing: 1, local: 1090324, global: 1090324, isSync: 1, reboot: 0, bat: 4.65, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3109, sensing: 1, local: 1091632, global: 1091632, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3112, sensing: 1, local: 888091, global: 888091, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3116, sensing: 1, local: 889921, global: 889921, isSync: 1, reboot: 0, bat: 4.65, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3119, sensing: 1, local: 889318, global: 889318, isSync: 1, reboot: 0, bat: 4.64, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3123, sensing: 1, local: 889261, global: 889261, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3124, sensing: 1, local: 888865, global: 888865, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3125, sensing: 1, local: 988279, global: 988279, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3128, sensing: 1, local: 890392, global: 890392, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3131, sensing: 1, local: 987871, global: 987871, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3134, sensing: 1, local: 989368, global: 989368, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3138, sensing: 1, local: 889476, global: 889476, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3139, sensing: 1, local: 889009, global: 889009, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3140, sensing: 1, local: 890289, global: 890289, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3144, sensing: 1, local: 989638, global: 989638, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3147, sensing: 1, local: 988711, global: 988711, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3149, sensing: 1, local: 989631, global: 989631, isSync: 1, reboot: 0, bat: 4.20, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3150, sensing: 1, local: 989032, global: 989032, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3152, sensing: 1, local: 1090282, global: 1090282, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3155, sensing: 1, local: 988886, global: 988886, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3159, sensing: 1, local: 889699, global: 889699, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3162, sensing: 1, local: 890072, global: 890072, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3168, sensing: 1, local: 989438, global: 989438, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3169, sensing: 1, local: 988755, global: 988755, isSync: 1, reboot: 0, bat: 4.45, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3172, sensing: 1, local: 889147, global: 889147, isSync: 1, reboot: 0, bat: 4.66, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3173, sensing: 1, local: 987827, global: 987827, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3174, sensing: 1, local: 890350, global: 890350, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3177, sensing: 1, local: 989448, global: 989448, isSync: 1, reboot: 0, bat: 4.50, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3178, sensing: 1, local: 889708, global: 889708, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3180, sensing: 1, local: 989681, global: 989681, isSync: 1, reboot: 0, bat: 4.48, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3190, sensing: 1, local: 988633, global: 988633, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3191, sensing: 1, local: 889934, global: 889934, isSync: 1, reboot: 0, bat: 4.63, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3196, sensing: 1, local: 988494, global: 988494, isSync: 1, reboot: 0, bat: 4.52, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3197, sensing: 1, local: 888592, global: 888592, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3201, sensing: 1, local: 987978, global: 987978, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3204, sensing: 1, local: 989537, global: 989537, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3205, sensing: 1, local: 989116, global: 989116, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3206, sensing: 1, local: 988188, global: 988188, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3209, sensing: 1, local: 989378, global: 989378, isSync: 1, reboot: 0, bat: 4.49, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3210, sensing: 1, local: 988587, global: 988587, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3212, sensing: 1, local: 988897, global: 988897, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3213, sensing: 1, local: 989662, global: 989662, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3214, sensing: 1, local: 1091098, global: 1091098, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3216, sensing: 1, local: 987929, global: 987929, isSync: 1, reboot: 0, bat: 4.60, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3221, sensing: 1, local: 889347, global: 889347, isSync: 1, reboot: 0, bat: 4.63, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3225, sensing: 1, local: 888803, global: 888803, isSync: 1, reboot: 0, bat: 4.69, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3226, sensing: 1, local: 989291, global: 989291, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3228, sensing: 1, local: 889223, global: 889223, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3229, sensing: 1, local: 888362, global: 888362, isSync: 1, reboot: 0, bat: 4.62, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3230, sensing: 1, local: 989318, global: 989318, isSync: 1, reboot: 0, bat: 4.55, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3232, sensing: 1, local: 889938, global: 889938, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3233, sensing: 1, local: 988632, global: 988632, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3234, sensing: 1, local: 988636, global: 988636, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3236, sensing: 1, local: 889832, global: 889832, isSync: 1, reboot: 0, bat: 4.53, logsize: 0, isErased: 0, download: 0, channel: 16,
